Date,Ticker Pair,Spread,Return
2018-04-08,GOOGL-AAPL,-0.7706711965560662,-0.029791894559305976
2018-04-15,GOOGL-AAPL,-0.8686198540117901,-0.011879602032285996
2018-04-22,GOOGL-AAPL,-0.08586530099070537,0.0914093824312282
2018-04-29,GOOGL-AAPL,-0.2796634873218853,-0.02206142449617221
2018-05-06,GOOGL-AAPL,-1.1785560454901929,-0.11356210373443298
2018-05-13,GOOGL-AAPL,-1.0150211085490508,0.019988924585194745
2018-05-20,GOOGL-AAPL,-1.1757436179438847,-0.01848938127435462
2018-05-27,GOOGL-AAPL,-1.1646861287128276,0.0013165041056579785
2018-06-03,GOOGL-AAPL,-0.8487670424624664,0.03816765226084584
2018-06-10,GOOGL-AAPL,-0.9309844123044697,-0.009691946057214462
2018-06-17,GOOGL-AAPL,-0.6059409542987957,0.03836727054701794
2018-06-24,GOOGL-AAPL,-0.35428069097839693,0.02940142874757179
2018-07-01,GOOGL-AAPL,-0.6598764903353478,-0.035321589689606636
2018-07-08,GOOGL-AAPL,-0.5974620862082813,0.00747759334112108
2018-07-15,GOOGL-AAPL,-0.39234782533644097,0.02484052324249042
2018-07-22,GOOGL-AAPL,-0.44355790239202186,-0.006005134789668687
2018-07-29,GOOGL-AAPL,-0.04113011709887742,0.0483259081226205
2018-08-05,GOOGL-AAPL,-0.8675660334984757,-0.10082386053167902
2018-08-12,GOOGL-AAPL,-0.7804858790696679,0.010302126760896257
2018-08-19,GOOGL-AAPL,-1.435498308490025,-0.0776961412779652
2018-08-26,GOOGL-AAPL,-1.2348066369121937,0.023716070293915537
2018-09-02,GOOGL-AAPL,-1.7087570411726913,-0.05706495087614594
2018-09-09,GOOGL-AAPL,-1.8517107005848708,-0.016200463694072464
2018-09-16,GOOGL-AAPL,-1.9459763617734294,-0.01114627879799901
2018-09-23,GOOGL-AAPL,-1.750230163403044,0.02263417484626573
2018-09-30,GOOGL-AAPL,-1.8102854626193325,-0.007295807309604996
2018-10-07,GOOGL-AAPL,-2.0366782462833135,-0.02609287894969292
2018-10-14,GOOGL-AAPL,-2.30524044021704,-0.03077443368000843
2018-10-21,GOOGL-AAPL,-2.3147351232120794,-0.0011014192405616186
2018-10-28,GOOGL-AAPL,-2.363743881917721,-0.0056655951974173835
2018-11-04,GOOGL-AAPL,-2.1063698269034914,0.029464214063247285
2018-11-11,GOOGL-AAPL,-1.9678925221880479,0.016229624582465907
2018-11-18,GOOGL-AAPL,-1.5694991448694022,0.04537994307376059
2018-11-25,GOOGL-AAPL,-0.890054722957365,0.074019907108132
2018-12-02,GOOGL-AAPL,-0.5622711798520547,0.04071719683329467
2018-12-09,GOOGL-AAPL,-0.565307198514241,-0.0003366607629787799
2018-12-16,GOOGL-AAPL,-0.37036004202884326,0.022766587692317652
2018-12-23,GOOGL-AAPL,-0.07980954148355257,0.03164737053548705
2018-12-30,GOOGL-AAPL,0.07818766485178605,0.019430212075985942
2016-01-10,META-NFLX,0.12236187378887409,
2016-01-17,META-NFLX,0.25019785902459785,0.041736951342487894
2016-01-24,META-NFLX,0.4350834932667484,0.06318385408881988
2016-01-31,META-NFLX,1.102728442864722,0.2338666579291998
2016-02-07,META-NFLX,1.1858713381385488,0.025998355427196418
2016-02-14,META-NFLX,0.9689480487967939,-0.07547744881823548
2016-02-21,META-NFLX,0.9808317848961183,0.004157395234419381
2016-02-28,META-NFLX,0.8962825289940278,-0.0302750039195816
2016-03-06,META-NFLX,0.7066832419192443,-0.06727680766731958
2016-03-13,META-NFLX,0.8491553023893218,0.048000624727321806
2016-03-20,META-NFLX,0.8013668769591439,-0.016783608139182338
2016-03-27,META-NFLX,0.9239746033899994,0.041650645387652285
2016-04-03,META-NFLX,0.7903550524679862,-0.04799854535448134
2016-04-10,META-NFLX,0.7029978909105082,-0.02890533678308249
2016-04-17,META-NFLX,0.4674763985992722,-0.08312265654034012
2016-04-24,META-NFLX,0.9329120952101299,0.1483785049630325
2016-05-01,META-NFLX,1.2976349001164906,0.12470460963697894
2016-05-08,META-NFLX,1.3185632927687563,0.007247143255970867
2016-05-15,META-NFLX,1.423256889547807,0.03526278569962826
2016-05-22,META-NFLX,1.2130783980663524,-0.07299031536096401
2016-05-29,META-NFLX,0.9399943508579389,-0.09957888135014104
2016-06-05,META-NFLX,1.0245747491442703,0.028292222628166108
2016-06-12,META-NFLX,1.1552624091526105,0.04302460724802237
2016-06-19,META-NFLX,1.0418161695598345,-0.03833627094833947
2016-06-26,META-NFLX,1.2096513248083764,0.0553144312499656
2016-07-03,META-NFLX,1.0039955552867366,-0.07423145335693171
2016-07-10,META-NFLX,1.0693031657543326,0.022675509600480925
2016-07-17,META-NFLX,1.0200110658027348,-0.016944116367568873
2016-07-24,META-NFLX,1.5191382287750592,0.16247252962746284
2016-07-31,META-NFLX,1.4123195396842003,-0.03810795667518185
2016-08-07,META-NFLX,1.2611310128643112,-0.05357961195296923
2016-08-14,META-NFLX,1.2681058671683179,0.002377198198479591
2016-08-21,META-NFLX,1.2589110481455252,-0.003115998648866025
2016-08-28,META-NFLX,1.240158789086495,-0.006506179104140752
2016-09-04,META-NFLX,1.282208005921962,0.014453703777244309
2016-09-11,META-NFLX,1.3223596362235461,0.013700354393386682
2016-09-18,META-NFLX,1.278399896227527,-0.015381172105173091
2016-09-25,META-NFLX,1.3590984442345833,0.02698497370494124
2016-10-02,META-NFLX,1.2876846594538147,-0.02478179953659465
2016-10-09,META-NFLX,1.123684136750792,-0.058009280405916464
2016-10-16,META-NFLX,1.1933944770346072,0.023354125222024846
2016-10-23,META-NFLX,0.6199108927113479,-0.22376382485846236
2016-10-30,META-NFLX,0.6239966054147499,0.001387963162248984
2016-11-06,META-NFLX,0.48609606949093304,-0.04441073514252758
2016-11-13,META-NFLX,0.6230060799523044,0.045084490375285946
2016-11-20,META-NFLX,0.5625150336020308,-0.020550243542570623
2016-11-27,META-NFLX,0.5899823999000015,0.009617435731352764
2016-12-04,META-NFLX,0.38295783800160627,-0.07032719592294223
2016-12-11,META-NFLX,0.4397698436142236,0.019954005031274757
2016-12-18,META-NFLX,0.4126923988279731,-0.009317404567730447
2016-12-25,META-NFLX,0.316492638204427,-0.032718970386950486
2017-01-01,META-NFLX,0.3025823658371329,-0.004677941633639882
2017-01-08,META-NFLX,0.34083482703396295,0.013940288797357647
2017-01-15,META-NFLX,0.3972842550781786,0.019882557506989862
2017-01-22,META-NFLX,0.2622584051479106,-0.04677855033305223
2017-01-29,META-NFLX,0.2981202425315393,0.01268187751956762
2017-02-05,META-NFLX,0.31696565945361077,0.006365498662682656
2017-02-12,META-NFLX,0.29400155192810395,-0.008077132655643027
2017-02-19,META-NFLX,0.33256045323107025,0.013034947558417609
2017-02-26,META-NFLX,0.35299013524687206,0.0070615427154587795
2017-03-05,META-NFLX,0.4752326776697502,0.041464351702729885
2017-03-12,META-NFLX,0.47301674553573797,-0.0007670190963078305
2017-03-19,META-NFLX,0.40875398732123247,-0.02238717918165123
2017-03-26,META-NFLX,0.48213286318326315,0.02486964861487062
2017-04-02,META-NFLX,0.40069686757052725,-0.0285840385084275
2017-04-09,META-NFLX,0.46892944515208274,0.022857076160939682
2017-04-16,META-NFLX,0.44379783507791204,-0.008546032640944778
2017-04-23,META-NFLX,0.5334634583749429,0.031126869850604533
2017-04-30,META-NFLX,0.4792232512952164,-0.019577603374296926
2017-05-07,META-NFLX,0.39568975398658196,-0.02897581511381242
2017-05-14,META-NFLX,0.31986463812027793,-0.026284639540724797
2017-05-21,META-NFLX,0.34511526765927963,0.008467917891932464
2017-05-28,META-NFLX,0.3253590901137878,-0.006965207066472301
2017-06-04,META-NFLX,0.3045759617488799,-0.007201879302877412
2017-06-11,META-NFLX,0.35662451534126755,0.017180966009273435
2017-06-18,META-NFLX,0.4833475798759883,0.042704567264526205
2017-06-25,META-NFLX,0.4618241950831919,-0.007604723946361691
2017-07-02,META-NFLX,0.5474988877343,0.028111484161442046
2017-07-09,META-NFLX,0.5413632867631472,-0.0021067842619439947
2017-07-16,META-NFLX,0.495984659007621,-0.01651997796851412
2017-07-23,META-NFLX,0.1168203721358432,-0.14230362097621874
2017-07-30,META-NFLX,0.3267213763825188,0.07264224958705512
2017-08-06,META-NFLX,0.33885883386125176,0.004074053062892435
2017-08-13,META-NFLX,0.4597331178982965,0.04012491076947733
2017-08-20,META-NFLX,0.5321676872825308,0.02436854659910137
2017-08-27,META-NFLX,0.5234438557952541,-0.0029682769203994708
2017-09-03,META-NFLX,0.4710546366211886,-0.018696427382670633
2017-09-10,META-NFLX,0.42482766174616915,-0.015834664065029314
2017-09-17,META-NFLX,0.33993014490289375,-0.02957672073473283
2017-09-24,META-NFLX,0.24202651815481363,-0.03382852042238771
2017-10-01,META-NFLX,0.3428626509912872,0.03396061075706258
2017-10-08,META-NFLX,0.10888993367984826,-0.08396231536476995
2017-10-15,META-NFLX,0.1127880778318542,0.0013438338019100549
2017-10-22,META-NFLX,0.21277787318822855,0.0338552908862344
2017-10-29,META-NFLX,0.18091935447877797,-0.011135719029142344
2017-11-05,META-NFLX,0.1910864057864176,0.0034910659154019363
2017-11-12,META-NFLX,0.3027738552157161,0.03737707135247692
2017-11-19,META-NFLX,0.29369412259936634,-0.003119217983294398
2017-11-26,META-NFLX,0.316459150483545,0.007918455920565393
2017-12-03,META-NFLX,0.32747429511717735,0.003601771210518301
2017-12-10,META-NFLX,0.3650917991693144,0.013066297617079226
2017-12-17,META-NFLX,0.35990187052786743,-0.0017880779593104634
2017-12-24,META-NFLX,0.31390313280402277,-0.015592271015828274
2017-12-31,META-NFLX,0.27073095930329705,-0.014810932651658781
2018-01-07,META-NFLX,0.17551425077307065,-0.03504578179540796
2018-01-14,META-NFLX,-0.09643593891113023,-0.09355844384653544
2018-01-21,META-NFLX,-0.055104920285237176,0.014184719695445436
2018-01-28,META-NFLX,-0.5600435275361911,-0.19753284243345393
2018-02-04,META-NFLX,-0.47836871653342905,0.027584358153789124
2018-02-11,META-NFLX,-0.5013785683574684,-0.007311400852000327
2018-02-18,META-NFLX,-0.8028053324901984,-0.10934904425205216
2018-02-25,META-NFLX,-0.7834149216788259,0.006829943699280472
2018-03-04,META-NFLX,-1.0424987623361792,-0.08927059538396154
2018-03-11,META-NFLX,-1.184536851980003,-0.052197838459363766
2018-03-18,META-NFLX,-1.0698329959810713,0.03843668454407245
2018-03-25,META-NFLX,-1.3415937821197288,-0.0838663079932015
2018-04-01,META-NFLX,-1.27943518414918,0.021084741624825654
2018-04-08,META-NFLX,-1.2621473302602682,0.00579891784603126
2018-04-15,META-NFLX,-1.351219168593356,-0.03236859012750681
2018-04-22,META-NFLX,-1.46757588403323,-0.04102682386608869
2018-04-29,META-NFLX,-1.1953244389078235,0.09280706926917259
2018-05-06,META-NFLX,-1.2219959441638413,-0.00932193902148426
2018-05-13,META-NFLX,-1.112611452655202,0.0388729630664979
2018-05-20,META-NFLX,-1.1603079854416694,-0.0160654217673053
2018-05-27,META-NFLX,-1.3595249157492155,-0.07136455313998957
2018-06-03,META-NFLX,-1.2905540334273367,0.024453204773226878
2018-06-10,META-NFLX,-1.3704066568150575,-0.026985512849236004
2018-06-17,META-NFLX,-1.5120911247715891,-0.051416676298587705
2018-06-24,META-NFLX,-1.5646417590317854,-0.018678440128722773
2018-07-01,META-NFLX,-1.5309194986532013,0.01104400250531834
2018-07-08,META-NFLX,-1.522851398067549,0.002881567138769636
2018-07-15,META-NFLX,-1.37401908116847,0.05062111508764844
2018-07-22,META-NFLX,-1.068579455343228,0.10043419872663539
2018-07-29,META-NFLX,-1.5550489648727448,-0.15077738719245515
2018-08-05,META-NFLX,-1.4056024225855046,0.05064535665606529
2018-08-12,META-NFLX,-1.3886912520316068,0.005846836898031338
2018-08-19,META-NFLX,-1.238500389492378,0.048269744529826464
2018-08-26,META-NFLX,-1.5886339206242974,-0.12781977268532652
2018-09-02,META-NFLX,-1.6419353365417986,-0.018508284442041667
2018-09-09,META-NFLX,-1.705960833299555,-0.0205376324494001
2018-09-16,META-NFLX,-1.8491388929320098,-0.04995924660711171
2018-09-23,META-NFLX,-1.8110128004927903,0.013001974794472404
2018-09-30,META-NFLX,-1.8866114713498519,-0.026435370030365668
2018-10-07,META-NFLX,-1.8325174139209885,0.01753380435355556
2018-10-14,META-NFLX,-1.8002052185513977,0.010738181628325738
2018-10-21,META-NFLX,-1.734369379351867,0.022307123819853003
2018-10-28,META-NFLX,-1.600028537655764,0.042371083734699444
2018-11-04,META-NFLX,-1.590569166312558,0.0033402189236695357
2018-11-11,META-NFLX,-1.6435742090329637,-0.017635588417721948
2018-11-18,META-NFLX,-1.5839819043478451,0.01941681477238022
2018-11-25,META-NFLX,-1.45804185873083,0.03979683634763709
2018-12-02,META-NFLX,-1.5606172070085709,-0.03810657553868757
2018-12-09,META-NFLX,-1.4049304539758976,0.05067127440049912
2018-12-16,META-NFLX,-1.2856308667255525,0.04190730083111438
2018-12-23,META-NFLX,-1.468637759303469,-0.05601533289550631
2018-12-30,META-NFLX,-1.3944675540248153,0.02669853734431893
2016-01-10,TSLA-NVDA,2.0696728532797675,
2016-01-17,TSLA-NVDA,2.1789046782538892,0.05656549727595939
2016-01-24,TSLA-NVDA,2.069249575070992,-0.061331545615739724
2016-01-31,TSLA-NVDA,1.9112593811297642,-0.0855610242785857
2016-02-07,TSLA-NVDA,1.8033152861969481,-0.051937492158876886
2016-02-14,TSLA-NVDA,1.7179037916645927,-0.04460939456019386
2016-02-21,TSLA-NVDA,1.590132615129532,-0.08016838862451725
2016-02-28,TSLA-NVDA,1.7602199216373673,0.10189828483882435
2016-03-06,TSLA-NVDA,1.8038557680400662,0.025010120701209226
2016-03-13,TSLA-NVDA,1.8800009339636543,0.04227098047967981
2016-03-20,TSLA-NVDA,2.001311481111661,0.07229003902026454
2016-03-27,TSLA-NVDA,1.9261155163906611,-0.04125658784078179
2016-04-03,TSLA-NVDA,1.9170114425862872,-0.005228834498444579
2016-04-10,TSLA-NVDA,2.0350822939776996,0.06608231149137356
2016-04-17,TSLA-NVDA,1.9935725020352284,-0.023467487371785944
2016-04-24,TSLA-NVDA,2.0307985508644,0.020175750165688844
2016-05-01,TSLA-NVDA,1.9726468271140782,-0.030789829432837257
2016-05-08,TSLA-NVDA,1.7762752480601385,-0.10165595212328549
2016-05-15,TSLA-NVDA,1.4430444340842115,-0.19397872278499273
2016-05-22,TSLA-NVDA,1.4078298465770085,-0.020719002165839884
2016-05-29,TSLA-NVDA,1.3624072886088257,-0.025575287942540603
2016-06-05,TSLA-NVDA,1.3061741634259334,-0.03079428847045451
2016-06-12,TSLA-NVDA,1.3155124082696645,0.005110561012406256
2016-06-19,TSLA-NVDA,1.2672889635130413,-0.02642982380753045
2016-06-26,TSLA-NVDA,1.1071648928143645,-0.08239728229993915
2016-07-03,TSLA-NVDA,1.278312337097667,0.10055343748672407
2016-07-10,TSLA-NVDA,1.124081231488387,-0.08850519680678781
2016-07-17,TSLA-NVDA,1.0891666269816864,-0.019682626156258154
2016-07-24,TSLA-NVDA,1.037725212074819,-0.028896442574537717
2016-07-31,TSLA-NVDA,1.0583188985886285,0.01187934691097614
2016-08-07,TSLA-NVDA,0.9862781928221228,-0.03953806569294038
2016-08-14,TSLA-NVDA,0.8054885235319817,-0.10237613189339867
2016-08-21,TSLA-NVDA,0.823228586177322,0.00966893710507577
2016-08-28,TSLA-NVDA,0.785611291342999,-0.020408679894943438
2016-09-04,TSLA-NVDA,0.5772000288377933,-0.10901956311669903
2016-09-11,TSLA-NVDA,0.6363013604274729,0.031401605491467754
2016-09-18,TSLA-NVDA,0.6370328445823893,0.0004242078661711446
2016-09-25,TSLA-NVDA,0.5949794587478417,-0.023596731486685618
2016-10-02,TSLA-NVDA,0.467277076995581,-0.07145138749452129
2016-10-09,TSLA-NVDA,0.4447511304439725,-0.011994907304233693
2016-10-16,TSLA-NVDA,0.46740265214537247,0.012356379578183807
2016-10-23,TSLA-NVDA,0.458000902839936,-0.00527089378816914
2016-10-30,TSLA-NVDA,0.377256085907655,-0.045313956152143064
2016-11-06,TSLA-NVDA,0.3683320254469829,-0.004681740255511269
2016-11-13,TSLA-NVDA,-0.13129217027846177,-0.31240463251381234
2016-11-20,TSLA-NVDA,-0.27408561921733854,-0.08004429459227946
2016-11-27,TSLA-NVDA,-0.18134243409607814,0.05277856454638408
2016-12-04,TSLA-NVDA,-0.21371254422870412,-0.016551381072264837
2016-12-11,TSLA-NVDA,-0.17738639752381868,0.020917566814892874
2016-12-18,TSLA-NVDA,-0.2450762131765572,-0.039905167885432524
2016-12-25,TSLA-NVDA,-0.31248556748291795,-0.039734307929262025
2017-01-01,TSLA-NVDA,-0.25836551162202787,0.029332253102519967
2017-01-08,TSLA-NVDA,-0.0691083187065808,0.10579421775553854
2017-01-15,TSLA-NVDA,-0.006727252831459878,0.03496344903050219
2017-01-22,TSLA-NVDA,0.035779862249864285,0.02375102197887924
2017-01-29,TSLA-NVDA,-0.03508981870746452,-0.04102041025042524
2017-02-05,TSLA-NVDA,-0.08882116918892465,-0.029755962616667242
2017-02-12,TSLA-NVDA,0.04859500241062216,0.07786567693016266
2017-02-19,TSLA-NVDA,0.17417270144493152,0.06738277161533412
2017-02-26,TSLA-NVDA,0.16776151624762678,-0.003329764210324604
2017-03-05,TSLA-NVDA,0.18408503688722633,0.008735899830449423
2017-03-12,TSLA-NVDA,0.11341557783021096,-0.038333513853263224
2017-03-19,TSLA-NVDA,0.11845810162486826,0.0029675220680527303
2017-03-26,TSLA-NVDA,0.10610400667050675,-0.006850882006729231
2017-04-02,TSLA-NVDA,0.18339017212328246,0.04394650495021968
2017-04-09,TSLA-NVDA,0.485212878777376,0.16604991835940497
2017-04-16,TSLA-NVDA,0.5840106209300215,0.05306674432993885
2017-04-23,TSLA-NVDA,0.4791999736147242,-0.05956035708029561
2017-04-30,TSLA-NVDA,0.4826558029444235,0.0019486174264915501
2017-05-07,TSLA-NVDA,0.45688510824804335,-0.013993737699194875
2017-05-14,TSLA-NVDA,0.172602731051455,-0.1779880937154361
2017-05-21,TSLA-NVDA,-0.021380606810616133,-0.10757455777127212
2017-05-28,TSLA-NVDA,-0.015981976077947418,0.003096711196590052
2017-06-04,TSLA-NVDA,0.04162807124326865,0.03255189855385643
2017-06-11,TSLA-NVDA,0.05887679470854556,0.009912538655640901
2017-06-18,TSLA-NVDA,0.10482768990232402,0.025901419521360936
2017-06-25,TSLA-NVDA,0.13661870351143932,0.017868940991180526
2017-07-02,TSLA-NVDA,0.14301119512187616,0.003304859314514519
2017-07-09,TSLA-NVDA,-0.14608333941021082,-0.14903677727948916
2017-07-16,TSLA-NVDA,-0.27610829783251445,-0.07745884255812574
2017-07-23,TSLA-NVDA,-0.30711288790069324,-0.01720531268337777
2017-07-30,TSLA-NVDA,-0.22986211038362184,0.04238075615871917
2017-08-06,TSLA-NVDA,-0.1458541412492354,0.04802609490847165
2017-08-13,TSLA-NVDA,-0.014134878976552037,0.06997065238700906
2017-08-20,TSLA-NVDA,-0.13144836556418418,-0.06461089185841706
2017-08-27,TSLA-NVDA,-0.1558221573238288,-0.01349842314673988
2017-09-03,TSLA-NVDA,-0.1902291921841193,-0.0194780670213468
2017-09-10,TSLA-NVDA,-0.17897933837229332,0.005951166737017677
2017-09-17,TSLA-NVDA,-0.16954388995593847,0.005716328557615169
2017-09-24,TSLA-NVDA,-0.3014621944608725,-0.06945394507066205
2017-10-01,TSLA-NVDA,-0.3516844397430949,-0.027169116293080164
2017-10-08,TSLA-NVDA,-0.29492555436694956,0.03210972103948029
2017-10-15,TSLA-NVDA,-0.43043528270535325,-0.07697446849757228
2017-10-22,TSLA-NVDA,-0.5063474066469307,-0.04131696316297562
2017-10-29,TSLA-NVDA,-0.6842066591051752,-0.09540181723036079
2017-11-05,TSLA-NVDA,-0.8306663744046583,-0.079897689672074
2017-11-12,TSLA-NVDA,-0.9130728651852835,-0.0458266436998932
2017-11-19,TSLA-NVDA,-0.8012783501137951,0.06191862927201486
2017-11-26,TSLA-NVDA,-0.8472722569229701,-0.02562115508722207
2017-12-03,TSLA-NVDA,-0.7306216349282567,0.0602793380516764
2017-12-10,TSLA-NVDA,-0.6223080975038424,0.05936905230314993
2017-12-17,TSLA-NVDA,-0.4662730739079454,0.08950234396582268
2017-12-24,TSLA-NVDA,-0.6006253915146277,-0.07250463487194292
2017-12-31,TSLA-NVDA,-0.6632957248339131,-0.033524984974909966
2018-01-07,TSLA-NVDA,-0.828198106348603,-0.09638028445527769
2018-01-14,TSLA-NVDA,-0.7815746681226937,0.02684785025679437
2018-01-21,TSLA-NVDA,-0.7656436965854423,0.009068310806239488
2018-01-28,TSLA-NVDA,-0.9050489200760963,-0.07793527086335417
2018-02-04,TSLA-NVDA,-0.8253432273607855,0.04294085891793187
2018-02-11,TSLA-NVDA,-0.9997908226739285,-0.09079346748352135
2018-02-18,TSLA-NVDA,-0.9483766118666729,0.030089114904347625
2018-02-25,TSLA-NVDA,-0.8773158622133095,0.04016254099724592
2018-03-04,TSLA-NVDA,-0.8961708115343797,-0.009907978669053574
2018-03-11,TSLA-NVDA,-1.0063277321294057,-0.06088367425723906
2018-03-18,TSLA-NVDA,-1.0768398738196425,-0.038780897128608216
2018-03-25,TSLA-NVDA,-1.0607406672833475,0.00825973110610867
2018-04-01,TSLA-NVDA,-1.277386067134426,-0.11150728910178354
2018-04-08,TSLA-NVDA,-0.9217882523887232,0.19951205343166234
2018-04-15,TSLA-NVDA,-1.056475646408791,-0.07703843929367826
2018-04-22,TSLA-NVDA,-1.0966855499051595,-0.021577160847825128
2018-04-29,TSLA-NVDA,-1.053703926083085,0.023636801659908002
2018-05-06,TSLA-NVDA,-1.153282972105596,-0.056211497789657505
2018-05-13,TSLA-NVDA,-1.2248081436439495,-0.04101119443910539
2018-05-20,TSLA-NVDA,-1.3151455312457816,-0.046767337720544755
2018-05-27,TSLA-NVDA,-1.3275289659976992,-0.006873930772311798
2018-06-03,TSLA-NVDA,-1.3046691927860217,0.013055884923406369
2018-06-10,TSLA-NVDA,-1.1828185344690476,0.07045935316353824
2018-06-17,TSLA-NVDA,-0.9848350221579413,0.11616433343143284
2018-06-24,TSLA-NVDA,-1.0130918762711008,-0.014567566314109937
2018-07-01,TSLA-NVDA,-0.8580103608253182,0.08392210201937733
2018-07-08,TSLA-NVDA,-1.126871153584292,-0.14331266340332882
2018-07-15,TSLA-NVDA,-1.0836205810445292,0.02422999555283778
2018-07-22,TSLA-NVDA,-1.1255132418981577,-0.022887125952047782
2018-07-29,TSLA-NVDA,-1.2315083306784724,-0.056803058855934396
2018-08-05,TSLA-NVDA,-0.9437412535647599,0.17126199115792473
2018-08-12,TSLA-NVDA,-0.9251817627812438,0.010353900045920739
2018-08-19,TSLA-NVDA,-1.128450754345519,-0.10149251575769913
2018-08-26,TSLA-NVDA,-1.2212117691435296,-0.0552251493077065
2018-09-02,TSLA-NVDA,-1.4013825131192352,-0.09718914278003943
2018-09-09,TSLA-NVDA,-1.5913140501613259,-0.09593811159810572
2018-09-16,TSLA-NVDA,-1.41301746885253,0.10460005017530194
2018-09-23,TSLA-NVDA,-1.3015438599914637,0.06016718235252383
2018-09-30,TSLA-NVDA,-1.6411035984968332,-0.1814697346176023
2018-10-07,TSLA-NVDA,-1.5868139218715196,0.02906176818267947
2018-10-14,TSLA-NVDA,-1.44441223562855,0.07431382382160545
2018-10-21,TSLA-NVDA,-1.3028131402099854,0.07516915680220104
2018-10-28,TSLA-NVDA,-0.6001847627976092,0.4074395277103744
2018-11-04,TSLA-NVDA,-0.6634217632603391,-0.0369948405077789
2018-11-11,TSLA-NVDA,-0.5618898877209401,0.05487492697786833
2018-11-18,TSLA-NVDA,-0.13475887861621916,0.21135675521082986
2018-11-25,TSLA-NVDA,-0.05836335025647103,0.03778420907487723
2018-12-02,TSLA-NVDA,-0.1452624767109056,-0.05257811068058138
2018-12-09,TSLA-NVDA,0.07862980353080118,0.11817064148771261
2018-12-16,TSLA-NVDA,0.13194714110919076,0.029480114491724385
2018-12-23,TSLA-NVDA,0.1105050289665811,-0.010357173101040118
2018-12-30,TSLA-NVDA,0.13262265018750724,0.012605393203890536
